User_ID,Activity,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Pressure,Joint_Angle,Postural_Balance,Stride_Dynamics,Heart_Rate,Body_Temperature,Fatigue_Level,Signal_Strength,Latency_ms,Performance_Score
1052,Push-Ups,3.8903572557882926,-1.3054013252714602,9.875920534259487,0.004159485836075715,0.036973173461759344,0.037470355738754006,109.49356821614232,153.21879698010997,0.7180661093335708,0.8336016118410905,169,37.23472838051562,0.17106009253335164,-67.0853598413259,105.41041060633482,54.695967971789266
1023,Running,0.6183276033659002,-0.32056822799382223,8.189928552585624,-0.07600878527792221,0.04320903524208913,0.0010876092007980384,102.0774782365238,77.72726859033446,0.7244469931927829,1.1969559794014717,86,37.546718374279926,0.8604306680885426,-83.3431925791019,146.52132566430691,52.391397026391914
1025,Jump Rope,-0.1242763722088379,0.8404596619846585,10.831867982534831,0.013160146149838004,-0.03267555996665202,-0.09268017584808232,104.69965943259791,147.99865287848996,0.8929038940554298,0.9700203656373524,132,36.16397716166159,0.5320134786633633,-54.22657564965882,39.67134220763806,71.41252119993293
1088,Lunges,-0.5597477733197955,-0.9234430117463471,11.14580326736287,-0.020784410014478137,0.04213530093492255,0.010108268885394638,92.2096725593613,69.60265819816497,0.8395370797443338,1.3140685489484654,116,37.76269982045948,0.4109418332206475,-80.74942801403549,184.88379693188756,76.87584316645898
1059,Running,2.264588697672644,1.0408176674709806,10.5372525329432,0.01197447340563898,0.04667092414791442,0.013298508390853545,107.2420814690296,100.61861226773091,0.9912931574767441,1.280374955100255,156,37.35884024411815,0.6020536729270451,-82.41409479921853,132.29023153450672,50.60692802666334
1040,Running,2.460755089331907,2.3941196032997234,8.708388805371793,0.019982455270948385,-0.08804682183154294,-0.00721734713739218,106.78384685743077,32.66202083708573,0.9035594232190194,1.0226775196858218,92,37.31444826704571,0.6349537129722892,-80.87510386718688,61.48120900022038,82.66762009684243
1028,Running,0.8996757839470936,0.28456759308828805,9.16317355027666,0.056557563914308884,0.014674047643698344,0.014832742647920888,103.05985463083435,97.843764348565,0.7030220985979694,0.9237611665248451,149,36.730113895244784,0.042783280983794136,-53.21513189435965,33.418204546231216,70.234453706043
1014,Squats,1.7003201617540586,1.3524163718526108,7.942280138642289,0.005147720849445572,-0.025320405415045672,-0.061011784961286036,100.04549729190775,112.80246137938194,0.8443056339401385,0.8716802448572009,151,37.48705774872644,0.9998926667050493,-61.88613171292603,38.44785718777616,27.418169285293043
1044,Jump Rope,-1.915830698884625,-3.110131333404574,11.396048491395558,0.053335941502716325,0.06515324901662213,0.08205159170500137,104.42978346263345,60.45966291383313,0.8243343805106438,1.316120691669168,103,36.06873222407944,0.3639195768044755,-59.256144220389,158.70595611026053,81.67868042158567
1064,Cycling,-2.3231697337683177,-0.6435778902717759,9.443261436740972,-0.01609565705650452,-0.025830309263678138,0.019012971303796145,90.11856430673757,105.26183290669641,0.7320141579981305,1.1153086967981531,102,36.16175082625997,0.06154264690989619,-74.91854567262989,121.74091012946201,85.28723264668957
1088,Jump Rope,1.8694903286961804,0.27735122539346535,12.133289321649784,-0.013708875668221168,-0.06697415776553349,-0.08868494415393112,101.84881510796919,114.13181036662812,0.976962650761657,1.0264709399246972,90,37.8346752180321,0.8523231747755152,-53.632919402777546,82.34407523645484,86.05766215474767
1070,Squats,-0.19021724685453273,-1.5794476176004602,11.755230030907779,-0.00454640864118376,-0.0014908408334413862,-0.00029485496650545064,106.94812269858474,119.29519018962834,0.9415033897245171,1.3996571110644185,176,36.80472835633491,0.9930186792123122,-58.423681906424406,73.2511607755072,24.184820280187854
1008,Cycling,1.1239536260962544,0.3114740031061376,8.896573583631056,0.038706245033910604,-0.044848615204955894,0.020336009982605725,97.13799774349509,130.93243186287341,0.7690257725260006,1.2155292515985687,124,36.86741768906121,0.8163585092160902,-59.97610549970715,172.59402083610073,53.04230187178707
1087,Jump Rope,-1.0759319249341173,1.5899108340887258,9.091732260596988,0.031547953851145664,0.042479263226894416,-0.055646603746152434,92.16578712965834,70.47410158082414,0.7767942276528992,1.1626016354776092,143,36.52096300814113,0.8518824898598457,-51.16238865308193,176.20487951847758,39.36197350722477
1000,Running,2.485482704557163,-2.8193409420150326,10.266190342347121,0.006753593993089698,-0.04043062494408937,0.026681513950671892,98.41754499486413,103.81100433614417,0.7096054159958353,1.320365415482931,135,37.11405173024983,0.6259351142194509,-75.35212676826606,120.43978729966565,48.82350421414468
1007,Lunges,-2.3106280078335546,-1.783609298705771,8.04545789613373,-0.061386767080226085,-0.0008753224594138554,0.08404628115043326,104.54208898117014,157.60527386939728,0.7890152354737122,1.370908198164702,76,36.129983578528254,0.9223255782209329,-65.56105412816476,109.6633724763569,65.1861115799519
1087,Cycling,-2.078377629724033,0.277219906146278,9.361740882621438,0.030652958788316295,0.07729052135820821,-0.03221845302747647,92.14602420741345,146.75874218647044,0.875386602674006,1.2802512087959037,74,36.750908058927784,0.03573855172746754,-53.60281204091135,165.1251279945486,100.0
1062,Push-Ups,2.166467375568517,0.6906295941600716,9.261840998793271,-0.04307023173914855,0.05492643111070682,0.021421934793497202,94.1209712042578,153.84650565278764,0.8262530165160005,1.108004423019547,93,37.317809804444245,0.766723862954201,-58.3644422725619,152.3736841609313,70.18123386513737
1010,Push-Ups,-3.914762689474351,1.1071205623644762,11.65116594194671,-0.045794869689986,0.023891960164447456,0.010429929949609847,92.951036936574,80.19773180871428,0.9907766391159043,1.0655091548705313,173,37.16407980389784,0.6707102283340756,-67.4648416709754,86.0617848322798,56.80211064932287
1080,Walking,0.5678533021423742,0.16633421833165182,9.961017885504456,-0.056924254496884145,-0.006378885627613734,0.04841449999061907,105.9389551115045,132.30065376656603,0.7168240507791013,1.3401654567908916,139,38.49917410780758,0.049584970524002236,-86.95145260879204,25.720350102662827,78.56935961005222
1007,Cycling,-0.16098899339486505,0.6922686075237134,9.515233022462805,-0.004158435540101771,0.01914482281055442,-0.005442095231207117,91.25785244904974,110.58673372884522,0.8774290476697032,1.1625350124482003,63,36.971911630292276,0.5439735789764794,-63.89106241777307,156.0150203989278,89.75824126240705
1034,Lunges,-1.1039278788000446,1.3552210628110215,9.1685152673147,0.06058621492353439,0.0344491976362527,-0.053335831318093455,103.73173004228866,40.75556079809134,0.9574928321521143,1.2930702549621635,131,36.96749764813577,0.5150603457578695,-68.93777772528591,42.05319549864631,88.02025288089736
1034,Squats,-0.2999097728855532,-0.6216871526554892,10.694049597324796,-0.04826802721901069,-0.049330118160774435,0.04520911234873532,97.32913841506382,137.1174505904185,0.8442222737229168,1.4232791523563864,157,37.25895444353615,0.6915342250769767,-82.63278154061494,13.111612230910884,42.606229097098385
1032,Running,-1.2712852396347152,-0.9128791290096314,9.303289176069592,0.0839287976587044,0.04256686219619198,-0.05036302953600718,105.11582485770604,118.0231659264574,0.700888816168119,1.4411234443156924,169,36.475757775678076,0.07753141160917254,-54.70987506629611,170.22750828875826,55.607967145790894
1004,Walking,2.313383919072749,-0.25275994640230254,9.749717025637501,0.04549051112267861,-0.055084702627854046,0.09044306889464723,109.28766837568075,55.85925673698468,0.7728404499478825,0.9944009474684009,148,38.19076105739789,0.805278785328412,-76.27005620405026,119.86823061397654,28.54369026325248
1040,Push-Ups,2.7067456325424146,0.2992319134161198,9.160876477528037,-0.07323010316253122,0.02862259675061382,0.02803846745075836,92.29090599172964,40.366012465829975,0.7971306927003898,0.9315229651907599,138,37.43066947216112,0.13940344201150467,-74.50080425930813,179.4165467517941,68.92201464492761
1027,Squats,-1.028606380182517,-0.9874101648019771,8.282462867984606,-0.019138759108916062,-0.055344520227482055,-0.029944636830768263,96.28770082134918,138.81287698428298,0.9897983483672388,0.9829011522357866,87,36.48026909799856,0.41866461346187267,-63.103938048143576,102.07173580754743,97.3525084313766
1006,Squats,0.4132873162027968,-0.590635974709818,8.803964872297337,-0.05201251334954026,0.09813981216853071,0.0554325806253129,106.20250855437715,40.25723783385614,0.9735319845516098,1.325960239374852,132,37.98360397843033,0.881288007501636,-70.44805031835037,186.03140913516657,65.80705899470628
1072,Running,-1.9876147064040708,0.5965526557609436,9.298028292635307,0.03324777288678581,0.03816708124685194,-0.000459451701544282,95.32316772102352,41.87600249763676,0.9847511515322891,1.0590406252323121,61,36.08583042785713,0.5605316054954964,-86.42875694883402,77.25463211598412,100.0
1071,Cycling,1.6095782385046902,0.23662617154457294,9.536745169736372,-0.04940816738352047,-0.07780126393929772,-0.011070278049701156,94.30241194092082,85.56307742756098,0.9477275372850905,0.9213724965889308,76,38.456410501463566,0.3795909137547343,-74.50233530579061,147.65918044351565,100.0
1011,Push-Ups,1.5705137619649716,-0.27800568422363736,9.580576074076493,-0.081055973852809,-4.633131150764488e-05,-0.03404346880488825,106.50755955737944,47.523717694532024,0.8054943202341713,0.8688698447548785,117,38.16287333692843,0.048202242045836785,-86.22135528247068,67.18743675973886,88.1325022230026
1033,Lunges,-0.44289334906153444,-2.6116039650939737,9.711080299481239,-0.016286288836854415,-0.02607110220423179,-0.09390894997659188,109.74164728011941,148.77704766755352,0.9717629266288601,1.0291192321807816,133,37.449098638835046,0.6722735172017217,-82.36998387506475,10.221096222315902,61.958478371096135
1032,Squats,0.025327587629843024,-0.005261988012810127,9.311312369848991,0.05846970368481291,-0.03198634648906821,0.030219628518341365,101.13761180295931,91.13691171422077,0.9945053517811147,0.895295508245358,68,36.27823915689267,0.986546765306784,-89.71302246598185,82.15146156430178,85.12842287849284
1047,Running,-0.1406481742840064,-1.4550059512635642,11.149126348168407,-0.009625811192127668,0.007355176323420912,-0.08140633809088037,95.56097496666679,103.98962748509429,0.8050213936824858,0.9094615287733149,90,36.53818193322418,0.9117963987583829,-82.74747674061351,150.17544749075537,60.35181948210113
1022,Lunges,-2.4276867505204134,1.47462405780885,10.747984119856984,0.019922193167834095,-0.04639968748342492,-0.03966471659256892,97.97131923200108,150.65379163215135,0.7781667897959347,1.278718781412389,125,36.698587925783904,0.717296077573428,-76.78210584006557,38.50459409483764,55.69576468505276
1061,Cycling,2.3190062214001905,-0.4630817299177614,9.664890732809162,0.021861554877352044,0.03807328824922181,0.02164222769251386,93.40260654767218,98.93421933298532,0.8640748878346663,0.8138124669678838,147,36.60257934475903,0.10529285825594503,-68.47126265070821,105.91238630940468,72.34734918919689
1087,Push-Ups,-1.1504298583236463,-1.4943480843337804,10.054258279740997,-0.07561377963705374,0.03523270434996711,-0.025033820074775733,105.23774557781505,75.96684897445141,0.756145657779679,0.8822872831378066,121,37.24380002613361,0.23944009340039418,-53.22891155269071,50.34108212163585,70.22505691712445
1036,Cycling,-1.1402239083868817,-0.09231491082007307,9.427911758547046,-0.0449687063577327,0.01757123874709927,0.007857593539547424,105.46948035645536,133.63016375605815,0.709787266421914,1.3910558438491676,78,38.36140092566787,0.18684901945328702,-68.38692531031779,24.178583069629553,95.38681263676929
1098,Squats,-0.2256297816927495,1.9060493776382867,6.956514707948225,0.0003232093598798612,-0.0009752264270432368,-0.06068476569748266,107.50241984764989,87.57052567177739,0.9837493513347608,1.3914398595127773,140,37.110431461919525,0.3554616402556453,-61.775858345426336,127.3158765694201,80.82880784403093
1043,Lunges,1.493322878043418,0.9462237737169285,9.820493012926026,-0.027867749182769415,0.03299091429724911,-0.017422968656895074,90.53205127193128,71.40102532829971,0.9777221897324258,1.030470435134504,166,37.653911420433516,0.2355172277915355,-75.69291634776903,190.87384823764657,73.31541622808467
1085,Lunges,-0.8869548226380464,0.3298757259089012,10.105614361251217,0.08522272751970789,0.03956927530389921,0.008169285247909403,101.23962683252759,124.0198296187195,0.7487961561286363,0.8615671058581104,172,37.72145801494706,0.2444394459716932,-59.9347682573093,69.03380155640426,41.80227716853159
1090,Lunges,-2.9282778321051666,-1.9891425885702845,8.187338241959774,-0.06141611975404451,0.02274588683708406,-0.04757362579678609,94.2851086868637,134.2087379596956,0.8223220740789158,1.2934792336650442,133,38.17895181313621,0.6167299353754057,-65.18125015794091,120.32270206839057,58.788020604885624
1034,Squats,-1.330497091094301,2.4324001496494825,10.299411069194603,-0.04546300516164251,-0.06559370115901189,0.08431817388709606,96.81766030984714,132.92310178595528,0.9493108939818057,1.0520921814417121,173,36.0845532189288,0.3187026559613835,-71.60823946900555,191.18463987265096,69.56407637790376
1064,Squats,0.6362106286184857,-0.9324407610538544,9.519423322055191,0.014527212973987298,-0.03941930569345034,-0.03187119564403637,105.69911230573015,157.09767383673199,0.8983000896462559,0.8318252390434482,114,37.01082514836885,0.6771628764724731,-82.24924820435096,133.59183649899063,75.5776979389774
1098,Cycling,3.2846254317137804,1.4006758693085144,10.137933720634663,-0.03139466688916447,-0.013403046074605622,0.06892083940079527,93.84067304722993,132.26670335374513,0.8184362527512141,0.910478886909859,87,37.961837785215245,0.9478896591461805,-77.85836368010804,137.8915274388913,59.981068876291175
1046,Walking,-1.8898799495597336,-0.4880443175271224,9.549601352629915,-0.14459162994751035,-0.07378954489248488,-0.008390277237323327,102.7668350116218,130.0913466733292,0.9232512991548457,0.8960503683748171,161,38.037167537413616,0.638477916613239,-65.1621565049698,43.996417196558816,36.98645148143959
1077,Cycling,-1.9447526512212434,1.256261808724859,11.050954474226849,0.09673406147069086,0.011200156666576502,-0.0784237783040677,103.09132382447197,141.47308298570863,0.9691142164630573,1.2123814406793636,171,38.31833153793503,0.7516566772103712,-72.95774702541708,103.59583898203707,44.99724195903442
1002,Push-Ups,-2.268893251258224,1.9603111438129108,10.026228820584087,-0.05371526931132436,0.07055026036618084,-0.05684504042978264,109.081878298046,30.024075388407564,0.9778474991577604,1.428682308522493,151,37.75698589954501,0.7515804152828379,-54.424537730037926,79.74572194657686,55.2072806495248
1000,Running,-2.4550874869490116,0.9722059048612999,10.802416458672008,0.028044636134090292,0.06258451833797962,0.008803964446568995,105.50321857057874,77.11608345441019,0.8136548835766567,1.3551504233264202,173,36.61288486526186,0.330702788399311,-80.60638913857659,99.4818019542957,43.23975590285474
1004,Lunges,1.8085371901221454,1.1337824396399092,10.884726142174946,-0.06266955856120775,0.03698130720024375,0.05163878762792119,106.07270294307386,125.88840248447487,0.7520682040218456,1.182561231512061,175,37.264164357710946,0.014957994593435497,-87.0770939098691,162.15704952395666,52.850634366213455
